,0
symbol,NVUS
price,20.1501
beta,2.51432
volAvg,223500
mktCap,25236188
lastDiv,0.0
range,4.5-27.32
changes,0.1701
companyName,Novus Therapeutics Inc
currency,USD
cik,0001404281
isin,US67011N1054
cusip,67011N105
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://novustherapeutics.com/
description,"Novus Therapeutics Inc. engages in the research and development of pharmaceutical products for patients with disorders of the ear, nose, and throat. The company is headquartered in Irvine, California and currently employs 10 full-time employees. The firm is focused on the acquisition, development, and commercialization of ear, nose, and throat products. The company has two platforms: OP-01 Foam Platform and OP-02 Surfactant Program. OP-01 is developed with the intent to be used as a delivery vehicle for drugs treating ears, as well as the nasal and sinus cavities. OP-01 is currently being developed as an improved treatment option for acute otitis externa. OP-02 is a daily nasal spray that is designed to improve and maintain a healthy middle ear. OP-02 is being developed as a potential treatment option for patients with otitis media and Eustachian tube dysfunction. OP-02 is a combination drug product, which comprises two components: surfactant dipalmitoylphosphatidylcholine and a spreading agent cholesteryl palmitate. The product is sprayed through the nostrils toward the opening of the Eustachian tube at the back of the nasal cavity."
ceo,Mr. Gregory Flesher
sector,Healthcare
country,US
fullTimeEmployees,7
phone,19492388090
address,19900 Macarthur Blvd Ste 550
city,Irvine
state,CALIFORNIA
zip,92612
dcfDiff,-2.72
dcf,17.995
image,https://financialmodelingprep.com/image-stock/NVUS.png
ipoDate,2014-09-17
defaultImage,False
