,0
symbol,SMTC
price,65.37
beta,1.64222
volAvg,450869
mktCap,4259653120
lastDiv,0.0
range,26.03-68.13
changes,1.72
companyName,Semtech Corp
currency,USD
cik,0000088941
isin,US8168501018
cusip,816850101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Semiconductors
website,https://www.semtech.com/
description,"Semtech Corp. engages in the manufacture and supply of analog and mixed signal semiconductor products for high-end consumer, enterprise computing, communications, and industrial equipment. The company is headquartered in Camarillo, California and currently employs 1,335 full-time employees. The firm designs, develops and markets a range of products for commercial applications, which are sold into the enterprise computing, communications, consumer and industrial end-markets. Its product lines include Signal Integrity, Protection, Wireless and Sensing, and Power and High-Reliability. Applications for the industrial market include video broadcast studio equipment, automated meter reading, wireless charging, military and aerospace, medical, security systems, automotive, Internet of Things, industrial and home automation, and video security and surveillance. Enterprise computing end-markets include desktops, notebooks, servers, graphic boards, printers, datacenter related equipment and passive optical networks. Communications end-market applications include wireless base stations, carrier networks, switches and routers, cable modems, signal conditioners and wireless local area network."
ceo,Mr. Mohan Maheswaran
sector,Technology
country,US
fullTimeEmployees,1388
phone,18054982111
address,200 Flynn Rd
city,Camarillo
state,CALIFORNIA
zip,93012-8790
dcfDiff,-43.77
dcf,60.2908
image,https://financialmodelingprep.com/image-stock/SMTC.png
ipoDate,1980-03-17
defaultImage,False
