,0
symbol,ACST
price,0.2084
beta,1.1713
volAvg,6030184
mktCap,19918018
lastDiv,0.0
range,0.17-3.08
changes,-0.0056
companyName,Acasti Pharma Inc
currency,USD
cik,0001444192
isin,CA00430K4028
cusip,00430K402
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.acastipharma.com/
description,"Acasti Pharma, Inc. engages in the development and commercialization of pharmaceutical applications of its licensed rights for cardiovascular diseases. The company is headquartered in Laval, Quebec and currently employs 15 full-time employees. The firm is focused on the research, development and commercialization of prescription drugs using omega 3 fatty acids (OM3s) derived from krill oil. OM3s has clinical evidence of safety and efficacy in lowering triglycerides in patients with hypertriglyceridemia (HTG). The firm's drug candidate is CaPre, an OM3 phospholipid, which is being developed for the treatment of severe hypertriglyceridemia, a condition characterized by abnormally high levels of triglycerides in the bloodstream (over 500 mg/dL) (severe hypertriglyceridemia or severe HTG)."
ceo,Ms. Janelle D'Alvise
sector,Healthcare
country,CA
fullTimeEmployees,15
phone,14506864555
address,545 Prom du Centropolis Suite 100
city,Laval
state,QUEBEC
zip,H7T 0A3
dcfDiff,-1.01
dcf,0.0
image,https://financialmodelingprep.com/image-stock/ACST.png
ipoDate,2011-03-31
defaultImage,False
