,0
symbol,YIN
price,7.21
beta,0.22445
volAvg,17252
mktCap,526932768
lastDiv,0.3
range,4.32-7.29
changes,-0.02
companyName,Yintech Investment Holdings Ltd
currency,CNY
cik,0001661125
isin,US98585M1080
cusip,98585M108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Capital Markets
website,http://www.yintech.net/
description,"Yintech Investment Holdings Ltd. engages in the provision of investment and trading services. The company is headquartered in Shanghai, Shanghai and currently employs 2,921 full-time employees. The firm facilitates the trading by individual customers of silver, gold, and other precious metals and commodities on the Shanghai Gold Exchange, the Tianjin Precious Metals Exchange and the Guangdong Precious Metals Exchange. The firm provides its customers with various services, such as account opening, investor education, market information, research, live discussion boards and real-time customer support. On the Tianjin Precious Metals Exchange and the Guangdong Precious Metals Exchange, the Company serves as counterparty to its customers' trades. On the Shanghai Gold Exchange, the Company serves as an agent and does not hold principal positions. The firm's services include investor education, market information provision and research. Its research services include research reports, online lectures, live market commentaries and quantitative analysis."
ceo,Mr. Wenbin Chen
sector,Financial Services
country,CN
fullTimeEmployees,2975
phone,862120289009
address,
city,Shanghai
state,SHANGHAI
zip,200125
dcfDiff,-6.08
dcf,7.81357
image,https://financialmodelingprep.com/image-stock/YIN.jpg
ipoDate,2016-04-27
defaultImage,True
