,0
symbol,CHMG
price,36.99
beta,0.21123
volAvg,7750
mktCap,172257264
lastDiv,1.04
range,21.75-46.69
changes,-1.87
companyName,Chemung Financial Corp
currency,USD
cik,0000763563
isin,US1640241014
cusip,164024101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,
description,"Chemung Financial Corp. operates as a holding company. The company is headquartered in Elmira, New York and currently employs 374 full-time employees. The Company, through its subsidiaries, Chemung Canal Trust Company (the Bank) and CFS Group, Inc. (CFS), provides a range of banking, financing, fiduciary and other financial services to its clients. The firm manages its operations through two segments: core banking and Wealth Management Group (WMG). The core banking segment receives deposits from the general public and uses such funds to originate consumer, commercial, commercial real estate and residential mortgage loans, mainly in its local markets and to invest in securities. The WMG services segment provides trust and investment advisory services to clients. The firm's financial services include demand, savings and time deposits, commercial, residential and consumer loans, interest rate swaps, letters of credit, wealth management services, employee benefit plans, insurance products, mutual funds and brokerage services."
ceo,Mr. Anders Tomson
sector,Financial Services
country,US
fullTimeEmployees,362
phone,16077373711
address,"1 Chemung Canal Plz, PO Box 1522"
city,Elmira
state,NEW YORK
zip,14901
dcfDiff,
dcf,60.2368
image,https://financialmodelingprep.com/image-stock/CHMG.jpg
ipoDate,1994-03-21
defaultImage,True
