,0
symbol,SLS
price,2.62
beta,1.67623
volAvg,142783
mktCap,24790386
lastDiv,0.0
range,1.46-6.69
changes,0.03
companyName,Sellas Life Sciences Group Inc
currency,USD
cik,0001390478
isin,US81642T2096
cusip,81642T209
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.sellaslifesciences.com/
description,"SELLAS Life Sciences Group, Inc., formerly Galena Biopharma, Inc., is a biopharmaceutical company. The Company focuses on developing and commercializing targeted oncology therapeutics that address unmet medical needs. The Company's development portfolio ranges from mid- to late-stage clinical assets, including cancer immunotherapy program led by NeuVax (nelipepimut-S), GALE-301 and GALE-302. The Company's NeuVax is in Phase III breast cancer clinical trial with several concurrent Phase II trials ongoing both as a single agent and in combination with other therapies. GALE-301 is in a Phase IIa clinical trial in ovarian and endometrial cancers and in a Phase Ib clinical trial given sequentially with GALE-302. The Company's therapies utilize an immunodominant peptide combined with the immune adjuvant, recombinant human granulocyte macrophage-colony stimulating factor (rhGM-CSF, Leukine), and work by harnessing the patient's own immune system."
ceo,Dr. Angelos Stergiou
sector,Healthcare
country,US
fullTimeEmployees,5
phone,19174384353
address,15 W 38th St Fl 10
city,New York City
state,NEW YORK
zip,10018
dcfDiff,
dcf,5.46295
image,https://financialmodelingprep.com/image-stock/SLS.jpg
ipoDate,2008-03-12
defaultImage,True
