,0
symbol,SRE
price,134.455
beta,0.72583
volAvg,1351364
mktCap,38786236000
lastDiv,4.103
range,88.0-161.87
changes,2.155
companyName,Sempra Energy
currency,USD
cik,0001032208
isin,US8168511090
cusip,816851109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Utilities Diversified
website,https://www.sempra.com/
description,"Sempra Energy is an energy-service holding company, which engages in the development and operation of energy infrastructure, and provision of electric and gas services. The company is headquartered in San Diego, California and currently employs 16,823 full-time employees. The firm's principal operating units are Sempra Utilities, which includes its San Diego Gas & Electric Company (SDG&E), Southern California Gas Company (SoCalGas) and Sempra South American Utilities segments, and Sempra Infrastructure, which includes its Sempra Mexico, Sempra Renewables and Sempra LNG & Midstream segments. As of December 31, 2016, SDG&E's service area covered 4,100 square miles. Sempra South American Utilities operates Chilquinta Energia, which serves customers in the region of Valparaiso in central Chile. As of December 31, 2016, SoCalGas had natural gas franchises with the 12 counties and the 223 cities in its service territory. Sempra LNG & Midstream owns land in Simpson County, Mississippi Hub. Sempra LNG & Midstream owns land in Port Arthur, Texas. Sempra Renewables has operations, investments or development projects in the various United States markets."
ceo,Mr. Jeffrey Martin
sector,Utilities
country,US
fullTimeEmployees,13969
phone,16196962000
address,"488 8th Ave, PO Box 129400"
city,San Diego
state,CALIFORNIA
zip,92101
dcfDiff,314.19
dcf,129.683
image,https://financialmodelingprep.com/image-stock/SRE.png
ipoDate,1998-06-29
defaultImage,False
