,0
symbol,NEV
price,15.605
beta,0.33097
volAvg,39649
mktCap,387378496
lastDiv,0.7690000000000002
range,10.05-15.93
changes,-0.165
companyName,Nuveen Enhanced Municipal Value Fund
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.nuveen.com/cef/Product/Overview.aspx
description,"Nuveen Enhanced Municipal Value Fund (the Fund) is a diversified, closed-end management investment company. The Fund’s primary investment objective is to provide current income exempt from regular federal income tax. It primarily invests in a portfolio of municipal obligations issued by state and local government authorities or certain United States territories. The Funds’ investment adviser is Nuveen Fund Advisors, LLC."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178146
address,333 W Wacker Dr
city,Chicago
state,ILLINOIS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NEV.jpg
ipoDate,2009-09-25
defaultImage,True
