,0
symbol,NOA
price,8.95
beta,1.46833
volAvg,86518
mktCap,261420544
lastDiv,0.199
range,4.11-12.46
changes,0.18
companyName,North American Construction Group Ltd
currency,CAD
cik,0001272869
isin,CA6568111067
cusip,656811106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Equipment & Services
website,http://www.nacg.ca/
description,"North American Construction Group Ltd. engages in providing mining and heavy construction services. The company is headquartered in Acheson, Alberta and currently employs 182 full-time employees. The firm's operating divisions include Heavy Construction and Mining; Industrial, and Tailings & Environmental Construction. Its Heavy Construction and Mining division is engaged in hard rock and oil sands mining, overburden removal, mine site development and mine reclamation. Its Industrial division offers services, which include site development, installation of underground utilities and piping, concrete foundations, facilities and infrastructure construction, and design/build services. The Tailings and Environmental Construction division performs a range of tailings, reclamation and environmental construction services, including oil sands tailings remediation; management of mine tailings."
ceo,Mr. Martin Ferron
sector,Energy
country,CA
fullTimeEmployees,187
phone,17809695574
address,27287 100 Ave
city,Acheson
state,ALBERTA
zip,T7X 6H8
dcfDiff,-13.39
dcf,15.5696
image,https://financialmodelingprep.com/image-stock/NOA.png
ipoDate,2006-11-22
defaultImage,False
