,0
symbol,HUBG
price,53.065
beta,1.07541
volAvg,214929
mktCap,1812514690
lastDiv,0.0
range,36.51-60.42
changes,0.845
companyName,Hub Group Inc
currency,USD
cik,0000940942
isin,US4433201062
cusip,443320106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Integrated Freight & Logistics
website,https://www.hubgroup.com/
description,"Hub Group, Inc. engages in the provision of multi-modal transportation and logistics solutions. The company is headquartered in Oak Brook, Illinois and currently employs 5,400 full-time employees. The firm offers intermodal, truck brokerage and logistics services. The company operates through its Hub segment. Its segment provides intermodal, truck brokerage and logistics services through a network of operating centers throughout the United States, Canada and Mexico. The Hub segment services customers in a range of industries, including consumer products, retail and durable goods. The company operates through a network of operating centers and independent business owners. The firm also provides drayage services with its own drayage operations."
ceo,Mr. David Yeager
sector,Industrials
country,US
fullTimeEmployees,5000
phone,16302713653
address,2000 Clearwater Dr
city,Oak Brook
state,ILLINOIS
zip,60523-8809
dcfDiff,-7.34
dcf,56.9797
image,https://financialmodelingprep.com/image-stock/HUBG.png
ipoDate,1996-03-13
defaultImage,False
