,0
symbol,TLRY
price,7.5818
beta,0.0
volAvg,11011652
mktCap,1012367420
lastDiv,0.0
range,2.43-23.8
changes,0.1818
companyName,Tilray Inc
currency,USD
cik,0001731348
isin,US88688T1007
cusip,88688T100
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Drug Manufacturers General Specialty & Generic
website,https://www.tilray.com/
description,"Tilray, Inc. engages in the research, cultivation, production, and distribution of medical cannabis and cannabinoids. The company is headquartered in Nanaimo, British Columbia and currently employs 313 full-time employees. The firm is a supplier of cannabis products to pharmaceutical distributors. The firm is focused on medical cannabis research, cultivation, processing and distribution of cannabis products worldwide. Through its subsidiary, FHF Holdings Ltd (Manitoba Harvest) manufactures, markets and distributes hemp-based consumer products. The portfolio of Manitoba Harvest includes Hemp Hearts, Hemp Oil, Hemp Yeah! granola, Hemp Yeah! protein powder and Hemp Bliss milk. The company also supplies cannabis products to patients in a number of countries spanning five continents through its subsidiaries in Australia, Canada and Germany and it produces medical cannabis in Canada and Europe."
ceo,Mr. Brendan Kennedy
sector,Healthcare
country,CA
fullTimeEmployees,1646
phone,12064329325
address,1100 Maughan Rd
city,Nanaimo
state,BRITISH COLUMBIA
zip,V9X IJ2
dcfDiff,
dcf,7.40852
image,https://financialmodelingprep.com/image-stock/TLRY.png
ipoDate,2018-07-19
defaultImage,False
