,0
symbol,ALT
price,10.64
beta,1.86296
volAvg,1631587
mktCap,351875456
lastDiv,0.0
range,1.51-35.1
changes,0.66
companyName,Altimmune Inc
currency,USD
cik,0001326190
isin,US02155H2004
cusip,02155H200
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://altimmune.com/
description,"Altimmune, Inc. is a clinical stage immunotherapeutic biotechnology company. The company is headquartered in Gaithersburg, Maryland and currently employs 27 full-time employees. The firm is focused on the development of products to stimulate robust and durable immune responses for the prevention and treatment of disease. The Company’s product candidates include ALT-801, HepTcell, ALT-702, NasoVAX and NasoShield. HepTcell is a synthetic peptide immunotherapeutic candidate designed to break immune tolerance in chronic Hepatitis B infection. ALT-702, a TLR7/8 agonist conjugate, is a tumor immunostimulant product candidate that has the potential to safely elicit or improve immune responses in a variety of cancer indications. NasoVAX, its influenza vaccine candidate that stimulate multiple arms of the immune system and offers the potential to stop the infection and the spread of flu, while being easier to administer through an intranasal spray. NasoShield is an intranasal anthrax vaccine candidate that is designed to provide more rapid and stable protection than the only approved anthrax vaccine."
ceo,Dr. Vipin Garg
sector,Healthcare
country,US
fullTimeEmployees,25
phone,12406541450
address,910 Clopper Rd Ste 201S
city,Gaithersburg
state,MARYLAND
zip,20878
dcfDiff,-2.7
dcf,11.7329
image,https://financialmodelingprep.com/image-stock/ALT.png
ipoDate,2005-10-06
defaultImage,False
