,0
symbol,AIW
price,24.11
beta,1.10118
volAvg,1290
mktCap,249326336
lastDiv,1.666
range,6.42-25.0
changes,-0.08
companyName,Arlington Asset Investment Corp 6.625% Notes due 2023
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,
website,http://www.arlingtonasset.com
description,
ceo,"Mr. J. Rock Tonkel Jr., CPA"
sector,
country,United States
fullTimeEmployees,11
phone,703-373-0200
address,Potomac Tower
city,Arlington
state,VA
zip,22209
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/AIW.jpg
ipoDate,
defaultImage,True
