,0
symbol,JSD
price,12.3
beta,0.52656
volAvg,40101
mktCap,124052880
lastDiv,1.0715
range,7.92-15.55
changes,-0.03
companyName,Nuveen Short Duration Credit Opportunities Fund
currency,
cik,
isin,US67074X1072
cusip,67074X107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.nuveen.com/cef/Product/Overview.aspx?FundCode=JSD
description,"Nuveen Short Duration Credit Opportunities Fund is a diversified closed-end management investment company. The Fund's investment objective is to provide current income and the potential for capital appreciation. The Fund invests primarily in a portfolio of below investment grade adjustable rate corporate debt instruments, including senior secured loans, second lien loans and other adjustable rate corporate debt instruments. The Fund may also make limited tactical investments in other types of debt instruments. The Fund may enter into tactical short positions consisting primarily of high yield debt, either directly or through the use of derivatives, including credit default swaps, creating investment exposure or hedging existing long (positive) investment exposure in a notional amount up to 20% of its managed assets. Nuveen Fund Advisors, LLC is the Fund's investment advisor."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178146
address,333 W Wacker Dr
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/JSD.jpg
ipoDate,2011-05-26
defaultImage,True
