,0
symbol,FIF
price,10.05
beta,0.0
volAvg,81741
mktCap,176379520
lastDiv,0.9904999999999999
range,6.05-17.5
changes,0.01
companyName,First Trust Energy Infrastructure Fund
currency,
cik,
isin,US33738C1036
cusip,33738C103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,
description,"First Trust Energy Infrastructure Fund (the Fund) is a non-diversified, closed-end management investment company. The Fund's investment objective is to seek a high level of total return with an emphasis on current distributions paid to shareholders. The Fund invests primarily in securities of companies engaged in the energy infrastructure sector, including publicly-traded master limited partnerships and limited liability companies taxed as partnerships, MLP affiliates, yield corporations (YieldCos), pipeline companies, utilities, and other companies that derive at least 50% of their revenues from operating or providing services in support of infrastructure assets, such as pipelines, power transmission, and petroleum and natural gas storage in the petroleum, natural gas and power generation industries. Under normal market conditions, the Fund invests at least 80% of its managed assets in securities of Energy Infrastructure Companies. First Trust Advisors L.P. is the Fund's advisor."
ceo,Mr. James Dykas
sector,Financial Services
country,US
fullTimeEmployees,
phone,16307658000
address,
city,Boston
state,MASSACHUSETTS
zip,60187
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/FIF.jpg
ipoDate,2011-09-28
defaultImage,True
