,0
symbol,CPB
price,48.53
beta,0.48452
volAvg,2270743
mktCap,14669211600
lastDiv,1.4
range,40.7-57.54
changes,0.24
companyName,Campbell Soup Co
currency,USD
cik,0000016732
isin,US1344291091
cusip,134429109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Packaged Foods
website,https://www.campbellsoupcompany.com/
description,"Campbell Soup Co. engages in manufacture and marketing of convenience food products such as soup, simple meals, snacks, and healthy beverages. The company is headquartered in Camden, New Jersey and currently employs 19,000 full-time employees. The firm's segments include Americas Simple Meals and Beverages, and Global Biscuits and Snacks. The Americas Simple Meals and Beverages segment includes the retail and food service channel businesses. Americas Simple Meals and Beverages segment includes the products, such as Campbell's condensed and ready-to-serve soups; Swanson broth and stocks; Prego pasta sauces; Pace Mexican sauces; Campbell's gravies, pasta, beans and dinner sauces; Plum food and snacks; V8 juices and beverages, and Campbell's tomato juice. The Global Biscuits and Snacks segment includes Pepperidge Farm cookies, crackers, bakery and frozen products."
ceo,Mr. Mark Clouse
sector,Consumer Defensive
country,US
fullTimeEmployees,19000
phone,18563424800
address,Campbell Pl
city,Camden
state,NEW JERSEY
zip,08103
dcfDiff,
dcf,47.8526
image,https://financialmodelingprep.com/image-stock/CPB.jpg
ipoDate,1954-12-13
defaultImage,True
