,0
symbol,APTS
price,6.8
beta,0.78815
volAvg,562040
mktCap,339324096
lastDiv,0.876
range,5.01-14.07
changes,0.02
companyName,Preferred Apartment Communities Inc
currency,USD
cik,0001481832
isin,US74039L1035
cusip,74039L103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Residential
website,http://pacapts.com/
description,"Preferred Apartment Communities, Inc. engages in the acquisition and operation of multifamily properties in select targeted markets throughout the United States. The company is headquartered in Atlanta, Georgia and currently employs 0 full-time employees. The firm is formed to acquire and operate multifamily properties in select targeted markets throughout the United States. The company operates through segments, including multifamily communities, real estate related financing, new market properties and office buildings. The multifamily communities segment consists of its portfolio of owned residential multifamily communities. The real estate related financing segment consists of the Company's portfolio of real estate loans, bridge loans, and other instruments deployed by it to partially finance the development, construction, and prestabilization carrying costs of new multifamily communities and other real estate and real estate related assets. The new market properties segment consists of its portfolio of grocery-anchored shopping centers. The office buildings segment consists of its office buildings located in Atlanta, Georgia and Birmingham, Alabama and Texas."
ceo,Mr. Joel Murphy
sector,Real Estate
country,US
fullTimeEmployees,502
phone,17708184100
address,3284 Northside Pkwy NW Ste 150
city,Atlanta
state,GEORGIA
zip,30327
dcfDiff,11843.2
dcf,7.57218
image,https://financialmodelingprep.com/image-stock/APTS.png
ipoDate,2011-04-01
defaultImage,False
