,0
symbol,GRNV
price,10.02
beta,0.0
volAvg,26706
mktCap,72018752
lastDiv,0.0
range,9.45-10.2
changes,0.015
companyName,Greenvision Acquisition Corp.
currency,USD
cik,0001788841
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Shell Companies
website,
description,"GreenVision Acquisition Corp. is a blank check company. The Company is formed for the purpose of engaging in a merger, share exchange, asset acquisition, stock purchase, recapitalization, reorganization or other similar business combination with one or more businesses or entities. The company intend to focus on target businesses operating in North America, Europe and Asia (excluding China) in the life sciences and healthcare industries. It has not conducted any operations."
ceo,Mr. Zhigeng Fu
sector,Financial Services
country,CN
fullTimeEmployees,
phone,862158882320
address,"No. 10-37c, Lane One, Weifang Road, Pudong District"
city,Shanghai
state,SHANGHAI
zip,10019
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/GRNV.jpg
ipoDate,2019-11-12
defaultImage,True
