,0
symbol,APXTU
price,10.75
beta,0.0
volAvg,4926
mktCap,0
lastDiv,0.0
range,9.6-12.42
changes,0.0
companyName,Apex Technology Acquisition Corporation
currency,USD
cik,
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Shell Companies
website,http://www.apexacquisitioncorp.com
description,
ceo,Mr. Jeffrey Emanuel Epstein
sector,Financial Services
country,United States
fullTimeEmployees,
phone,619 736 6855
address,533 Airport Boulevard
city,Burlingame
state,CA
zip,94010
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/APXTU.jpg
ipoDate,
defaultImage,True
