,0
symbol,FTSI
price,4.2998
beta,1.298303
volAvg,342280
mktCap,23136622
lastDiv,0.0
range,1.01-33.0
changes,-0.3902
companyName,FTS International Inc
currency,USD
cik,0001529463
isin,US30283W2035
cusip,30283W203
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Equipment & Services
website,http://www.ftsi.com/
description,"FTS International, Inc., is a provider of oil and natural gas well stimulation services, specializing in high-pressure hydraulic fracturing. The Company’s fleets consist of mobile hydraulic fracturing units and other auxiliary heavy equipment to perform fracturing services. The Company also manufactures many of the components used in its hydraulic fracturing units, including consumables, such as fluid-ends. Its hydraulic fracturing units consist primarily of a high-pressure hydraulic pump, a diesel engine, a transmission and various hoses, valves, tanks and other supporting equipment that are typically mounted on a flat-bed trailer. The Company’s operations are focused primarily in unconventional oil and natural gas formations in the Permian Basin, the SCOOP/STACK Formation, the Marcellus/Utica Shale, the Eagle Ford Shale and the Haynesville Shale."
ceo,Mr. Michael Doss
sector,Energy
country,US
fullTimeEmployees,1250
phone,18178622000
address,777 Main St Ste 2900
city,Fort Worth
state,TEXAS
zip,76102
dcfDiff,
dcf,5.40963
image,https://financialmodelingprep.com/image-stock/FTSI.jpg
ipoDate,2018-02-02
defaultImage,True
