,0
symbol,PRU
price,73.31
beta,1.71967
volAvg,2261815
mktCap,29030758400
lastDiv,5.4
range,38.62-97.24
changes,2.29
companyName,Prudential Financial Inc
currency,USD
cik,0001137774
isin,US7443201022
cusip,744320102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Insurance Life
website,https://www.prudential.com/
description,"Prudential Financial, Inc. engages in the provision of financial products and services including life insurance, annuities, mutual funds, and investment management to both individual and institutional customers. The company is headquartered in Newark, New Jersey and currently employs 50,492 full-time employees. The Company, through its subsidiaries, offers a range of financial products and services, which includes life insurance, annuities, retirement-related services, mutual funds and investment management. The firm's operations consists of four divisions, which together encompass seven segments. The U.S. Retirement Solutions and Investment Management division consists of Individual Annuities, Retirement and Asset Management segments. The U.S. Individual Life and Group Insurance division consists of Individual Life and Group Insurance segments. The International Insurance division consists of International Insurance segment. The Closed Block division consists of Closed Block segment. The firm has operations in the United States, Asia, Europe and Latin America."
ceo,Mr. Charles Lowrey
sector,Financial Services
country,US
fullTimeEmployees,51511
phone,19738026000
address,751 BROAD ST
city,Newark
state,NEW JERSEY
zip,07102
dcfDiff,
dcf,105.875
image,https://financialmodelingprep.com/image-stock/PRU.png
ipoDate,2001-12-13
defaultImage,False
