,0
symbol,CCLP
price,0.809127
beta,2.19001
volAvg,57373
mktCap,38314024
lastDiv,0.04
range,0.35-2.74
changes,-0.020873
companyName,CSI Compressco LP
currency,USD
cik,0001449488
isin,US12637A1034
cusip,12637A103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Oil & Gas Services
website,https://csicompressco.com/
description,"CSI Compressco LP engages in the provision of compression services and equipment for natural gas and oil production, gathering, transportation, processing, and storage. The company is headquartered in Spring, Texas and currently employs 750 full-time employees. The firm sells custom-designed compressor packages and oilfield fluid pump systems, and provides aftermarket services and compressor package parts and components manufactured by third-party suppliers. The company provides these compression services and equipment to a base of natural gas and oil exploration and production, midstream and transmission companies operating throughout many of the onshore producing regions of the United States, as well as in a number of foreign countries, including Mexico, Canada and Argentina. The company is a service provider of natural gas compression services in the United States, utilizing its fleet of compressor packages that employs a spectrum of low-, medium- and high-horsepower engines. As of December 31, 2016, its fleet included approximately 6,000 compressor packages."
ceo,
sector,Energy
country,US
fullTimeEmployees,791
phone,12813671983
address,24955 Interstate 45 N
city,The Woodlands
state,TEXAS
zip,
dcfDiff,116.97
dcf,119.98
image,https://financialmodelingprep.com/image-stock/CCLP.jpg
ipoDate,2011-06-15
defaultImage,True
