,0
symbol,BUSE
price,19.66
beta,1.1826
volAvg,149587
mktCap,1071906430
lastDiv,0.88
range,11.0-28.0
changes,-0.67
companyName,First Busey Corp
currency,USD
cik,0000314489
isin,US3193832041
cusip,319383204
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.busey.com/
description,"First Busey Corp. is a bank holding company, which engages in the provision of financial services through its wholly-owned bank subsidiary. The company is headquartered in Urbana, Illinois and currently employs 1,270 full-time employees. The firm offers a range of financial services through its banking and non-banking subsidiaries. The firm operates through three segments: Banking, Remittance Processing and Wealth Management. The Banking segment provides a range of banking services to individual and corporate customers through its branch network in downstate Illinois, St. Louis, Missouri metropolitan area, southwest Florida and through its branch in Indianapolis, Indiana. The Remittance Processing segment provides for online bill payments, lockbox and walk-in payments. The Wealth Management segment provides a range of asset management, investment and fiduciary services to individuals, businesses and foundations, philanthropic advisory services and farm and brokerage services. The firm conducts the business of banking and related services through Busey Bank. The Company’s subsidiaries also include First Community Financial Bank."
ceo,Mr. Van Dukeman
sector,Financial Services
country,US
fullTimeEmployees,1531
phone,12173654544
address,201 W Main St
city,Urbana
state,ILLINOIS
zip,61820
dcfDiff,
dcf,27.7004
image,https://financialmodelingprep.com/image-stock/BUSE.png
ipoDate,1993-10-27
defaultImage,False
