,0
symbol,HMC
price,28.0704
beta,1.277732
volAvg,633406
mktCap,48616530000
lastDiv,0.621027
range,19.38-29.39
changes,0.2904
companyName,Honda Motor Company Ltd.
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Auto Manufacturers
website,http://www.honda.co.jp
description,
ceo,Mr. Takahiro Hachigo
sector,Consumer Cyclical
country,Japan
fullTimeEmployees,218674
phone,81 3 3423 1111
address,"2-1-1, Minami-Aoyama"
city,Tokyo
state,
zip,107-8556
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/HMC.jpg
ipoDate,
defaultImage,True
