,0
symbol,MTEX
price,16.3
beta,1.13017
volAvg,2892
mktCap,34030976
lastDiv,0.535
range,6.49-19.39
changes,0.27
companyName,Mannatech Inc
currency,USD
cik,0001056358
isin,US5637712036
cusip,563771203
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Household & Personal Products
website,https://us.mannatech.com/
description,"Mannatech, Inc. develops nutritional supplements, topical and skin care products and weight-management products that target optimal health and wellness. The company is headquartered in Flower Mound, Texas and currently employs 270 full-time employees. The firm develops and sells nutritional supplements, topical and skin care and anti-aging products, and weight-management products. The firm operates through the segment of sale of nutritional supplements, skin care and anti-aging products, and weight management and fitness products through network marketing distribution channels in approximately 20 countries. Its Health category includes a range of daily nutritional supplements, health solutions for children and additional nutrients designed to help keep specific body systems at optimal levels. Its Weight and Fitness category offers products designed to curb appetite and burn fat, build lean muscle tissue, and support recovery from overexertion. Its Skin Care and Anti-Aging category offers products formulated with approximately 30 botanical ingredients. The company sells products in three regions: North America/South America, Europe/the Middle East/Africa (EMEA) and Asia/Pacific."
ceo,Mr. Alfredo Bala
sector,Consumer Defensive
country,US
fullTimeEmployees,214
phone,19724717400
address,1410 Lakeside Pkwy Ste 200
city,Flower Mound
state,TEXAS
zip,75028
dcfDiff,
dcf,26.8742
image,https://financialmodelingprep.com/image-stock/MTEX.jpg
ipoDate,1999-02-16
defaultImage,True
