,0
symbol,ATAX
price,3.74
beta,0.60017
volAvg,140307
mktCap,226439056
lastDiv,0.37
range,3.52-8.1
changes,-0.2
companyName,America First Multifamily Investors LP
currency,USD
cik,0001059142
isin,US02364V1070
cusip,02364V107
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks
website,http://ataxfund.com/
description,"America First Multifamily Investors LP engages in the acquisition of a portfolio of mortgage revenue bonds that are issued by state and local housing authorities to provide construction and permanent financing for affordable multifamily and student housing and commercial properties. The company is headquartered in Omaha, Nebraska and currently employs 0 full-time employees. Its segments are Mortgage Revenue Bond Investments, MF Properties, Public Housing Capital Fund Trusts and mortgage-backed securities (MBS) Investments. Its Mortgage Revenue Bond Investments segment consists of its portfolio of mortgage revenue bonds, which have been issued to provide construction and/or permanent financing for the residential properties and a commercial property. The MF Properties segment consists of indirect equity interests in multifamily, student housing, and senior citizen residential properties, which are not financed by mortgage revenue bonds held by the Company, but which it intends to finance by such bonds through a restructuring."
ceo,Mr. Chad Daffer
sector,Financial Services
country,US
fullTimeEmployees,0
phone,14024441630
address,"14301 FNB PARKWAY, SUITE 211"
city,Omaha
state,NEBRASKA
zip,
dcfDiff,-5.67
dcf,4.60871
image,https://financialmodelingprep.com/image-stock/ATAX.jpg
ipoDate,1986-04-25
defaultImage,True
