,0
symbol,FBP
price,7.95
beta,1.49127
volAvg,1387916
mktCap,1734920450
lastDiv,0.2
range,3.5-11.01
changes,0.09
companyName,First Bancorp
currency,USD
cik,0001057706
isin,PR3186727065
cusip,318672706
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks Regional
website,https://www.1firstbank.com/pr/es/
description,"First BanCorp (Puerto Rico) is a holding company, which engages in the provision of personal, commercial, and corporate banking services through its subsidiaries. is a financial holding company. As of December 31, 2016, the Company controlled two subsidiaries: FirstBank Puerto Rico (the Bank or FirstBank) and FirstBank Insurance Agency, Inc. (FirstBank Insurance Agency). The company operates in six segments: Commercial and Corporate Banking, which consists of lending and other services; Consumer (Retail) Banking, which consists of consumer lending and deposit-taking activities; Mortgage Banking, which consists of the origination, sale, and servicing of a range of residential mortgage loan products and related hedging activities; Treasury and Investments, which consists of treasury and investment management functions; United States Operations, which consists of all banking activities conducted by FirstBank on the United States mainland, and Virgin Islands Operations, which consists of banking activities conducted by FirstBank in the United States Virgin Islands and British Virgin Islands, including retail and commercial banking services."
ceo,Mr. Aurelio Aleman-Bermudez
sector,Financial Services
country,PR
fullTimeEmployees,2674
phone,17877298200
address,Piso 9 Pda. 23 Santurce
city,SAN JUAN
state,
zip,00927
dcfDiff,-11.16
dcf,2522.72
image,https://financialmodelingprep.com/image-stock/FBP.jpg
ipoDate,1987-01-13
defaultImage,True
