,0
symbol,LPCN
price,1.43
beta,0.49783
volAvg,2911087
mktCap,93931120
lastDiv,0.0
range,0.301-2.39
changes,-0.04
companyName,Lipocine Inc
currency,USD
cik,0001535955
isin,US53630X1046
cusip,53630X104
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.lipocine.com/
description,"Lipocine, Inc. is a clinical-stage biopharmaceutical company, which engages in the research and development for the delivery of drugs using proprietary delivery technology. The company is headquartered in Salt Lake City, Utah and currently employs 10 full-time employees. The firm is focused on applying its oral drug delivery technology for the development of pharmaceutical products in the area of men's and women's health. Its primary development programs are based on oral delivery solutions for bioavailable drugs. Its lead product candidate, LPCN 1021, is an oral testosterone replacement therapy (TRT), designed for twice-a-day dosing and is in Phase III testing. The firm's additional pipeline candidates include LPCN 1111, an oral testosterone therapy product targeted for once daily dosing, which is in Phase II testing, and LPCN 1107, an oral therapy for the prevention of preterm birth, which is in Phase I testing. These products are based on its Lip'ral promicellar drug delivery technology platform. Lip'ral promicellar technology is a technology based on lipidic compositions, which form an optimal dispersed phase in the gastrointestinal environment for improved absorption of insoluble drugs."
ceo,Dr. Mahesh Patel
sector,Healthcare
country,US
fullTimeEmployees,12
phone,18019947383
address,675 S Arapeen Dr Ste 202
city,Salt Lake City
state,UTAH
zip,84108
dcfDiff,
dcf,1.70588
image,https://financialmodelingprep.com/image-stock/LPCN.jpg
ipoDate,2014-03-21
defaultImage,True
