,0
symbol,CSV
price,27.18
beta,0.91528
volAvg,87226
mktCap,488419168
lastDiv,0.338
range,13.54-28.61
changes,0.11
companyName,Carriage Services Inc
currency,USD
cik,0001016281
isin,US1439051079
cusip,143905107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Personal Services
website,https://www.carriageservices.com/
description,"Carriage Services, Inc. provides funeral and cemetery services and products in the United States of America. The company is headquartered in Houston, Texas and currently employs 1,069 full-time employees. The firm operates in two business segments: Funeral Home Operations and Cemetery Operations. The Funeral Homes segment provides funeral services (traditional burial and cremation) and sells related merchandise, such as caskets and urns. Its cemetery products and services include interment services, the rights to interment in cemetery sites and related cemetery merchandise, such as memorials and vaults. The company serves suburban and rural markets. The company provides funeral and cemetery services and products on both at-need (time of death) and preneed (planned prior to death) basis. The company also maintains trusts in connection with funeral home and cemetery operations, including preneed funeral trusts, preneed cemetery merchandise and service trusts and cemetery perpetual care trusts. The firm operates approximately 183 funeral homes in 29 states and 29 cemeteries in 11 states."
ceo,Mr. Melvin Payne
sector,Consumer Cyclical
country,US
fullTimeEmployees,1137
phone,17133328400
address,3040 Post Oak Blvd Ste 300
city,Houston
state,TEXAS
zip,77056
dcfDiff,
dcf,24.0698
image,https://financialmodelingprep.com/image-stock/CSV.jpg
ipoDate,1996-08-09
defaultImage,True
