,0
symbol,PRVL
price,9.69
beta,0.0
volAvg,156350
mktCap,331542368
lastDiv,0.0
range,9.02-19.96
changes,-0.11
companyName,Prevail Therapeutics Inc
currency,USD
cik,0001714798
isin,US74140Y1010
cusip,74140Y101
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.prevailtherapeutics.com/
description,"Prevail Therapeutics, Inc. develops therapeutics for neurodegenerative diseases. The company is headquartered in New York City, New York and currently employs 48 full-time employees. The firm is developing and commercializing adeno-associated virus (AAV)-based gene therapies for patients with neurodegenerative diseases. The company is engaged in applying a precision medicine approach to neurodegeneration by studying its gene therapies in genetically defined patient populations. The Company’s lead program is PR001 for the treatment of Parkinson’s disease with gaucher disease mutation, and neuronopathic gaucher disease. The firm is focused on developing a broad pipeline of gene therapies for a range of neurodegenerative diseases, including PR006 for the treatment of frontotemporal dementia with GRN mutation and PR004 for the treatment of synucleinopathies."
ceo,Dr. Asa Abeliovich
sector,Healthcare
country,US
fullTimeEmployees,55
phone,19173369310
address,430 E 29th St Ste 940
city,New York City
state,NEW YORK
zip,10016
dcfDiff,
dcf,15.8976
image,https://financialmodelingprep.com/image-stock/PRVL.png
ipoDate,2019-06-20
defaultImage,False
