,0
symbol,NDP
price,11.11
beta,2.016529
volAvg,13429
mktCap,20509060
lastDiv,1.6
range,6.0-36.0
changes,0.4
companyName,Tortoise Energy Independence Fund Inc
currency,
cik,
isin,US89148K2006
cusip,89148K200
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://closedendfunds.tortoiseadvisors.com/ndp/overview/
description,"Tortoise Energy Independence Fund, Inc. (the Fund) is a non-diversified, closed-end management investment company focused on North American crude oil and natural gas production. The Fund's investment objective is to seek a high level of total return with an emphasis on current distributions. The Fund invests primarily in equity securities of upstream North American energy companies that engage in the exploration and production of crude oil, condensate, natural gas and natural gas liquids that have a presence in North American oil and gas fields, including shale reservoirs. The Company’s portfolio includes oil and gas production, natural gas/natural gas liquids pipelines, refining, power/utility, and gathering and processing asset types. The Fund's investment advisor is Tortoise Capital Advisors, L.L.C."
ceo,Mr. P. Bradley Adams
sector,Financial Services
country,US
fullTimeEmployees,
phone,19139811020
address,5100 W. 115TH PLACE
city,Leawood
state,KANSAS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NDP.jpg
ipoDate,2012-07-27
defaultImage,True
