,0
symbol,RIOT
price,3.89
beta,3.52101
volAvg,6308966
mktCap,198106816
lastDiv,0.0
range,0.511-4.58
changes,0.19
companyName,Riot Blockchain Inc
currency,USD
cik,0001167419
isin,US7672921050
cusip,767292105
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Software Application
website,https://riotblockchain.com/
description,"Riot Blockchain, Inc. engages in the provision of investment services to the blockchain ecosystem as well as manufacturing in-vitro substances. The company is headquartered in Castle Rock, Colorado and currently employs 6 full-time employees. The firm primarily focuses on Bitcoin and general blockchain technology. The firm has deployed approximately 8,000 application-specific integrated circuit (ASIC) miners at its cryptocurrency mining facility in Oklahoma. The Company, through its subsidiary TESS Inc., seeks to develop a blockchain-based escrow service for wholesale telecom carriers. The company holds a 13% interest in Coinsquare Ltd, which is a digital currency exchange in Canada. The company also holds investments in Verady, LLC, which provides crypto currency accounting and audit technology services."
ceo,Mr. Jeffrey McGonegal
sector,Technology
country,US
fullTimeEmployees,6
phone,13037942000
address,202 6th St Ste 401
city,Castle Rock
state,COLORADO
zip,80104
dcfDiff,-5.71
dcf,4.35963
image,https://financialmodelingprep.com/image-stock/RIOT.png
ipoDate,2003-01-23
defaultImage,False
