,0
symbol,ESGRP
price,27.035
beta,0.715008
volAvg,17376
mktCap,3804338430
lastDiv,1.752
range,12.1-29.44
changes,0.08
companyName,Enstar Group Limited
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Insurance Diversified
website,http://www.enstargroup.com
description,
ceo,Mr. Dominic F. Silvester
sector,Financial Services
country,Bermuda
fullTimeEmployees,1444
phone,441-292-3645
address,Windsor Place
city,Hamilton
state,
zip,HM JX
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/ESGRP.jpg
ipoDate,
defaultImage,True
