,0
symbol,LCAHU
price,14.0
beta,0.0
volAvg,10629
mktCap,540142400
lastDiv,0.0
range,9.155-21.84
changes,0.0
companyName,Landcadia Holdings II Inc
currency,USD
cik,
isin,
cusip,
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Shell Companies
website,
description,"Landcadia Holdings II, Inc. operates as a blank check company. The company is headquartered in Houston, Texas. The firm is formed for the purpose to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. The firm seeks to focus on the consumer, dining, hospitality, entertainment and gaming industries, including technology companies operating in these industries."
ceo,Mr. Tilman J. Fertitta
sector,Financial Services
country,US
fullTimeEmployees,
phone,17138501010
address,1510 West Loop S
city,Houston
state,TEXAS
zip,77027
dcfDiff,-10.17
dcf,0.0
image,https://financialmodelingprep.com/image-stock/LCAHU.jpg
ipoDate,2019-05-07
defaultImage,True
