,0
symbol,TROX
price,11.215
beta,2.82997
volAvg,981830
mktCap,1609991680
lastDiv,0.325
range,3.97-13.37
changes,0.175
companyName,Tronox Holdings PLC
currency,USD
cik,0001530804
isin,GB00BJT16S69
cusip,G9087Q102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Chemicals
website,https://www.tronox.com/
description,"Tronox Holdings Plc engages in the mining and inorganic chemical business. The company is headquartered in Stamford, Connecticut and currently employs 3,330 full-time employees. The firm operates through the TiO2 segments. Its TiO2 segment includes exploration, mining, and beneficiation of mineral sands deposits; production of titanium feedstock, including chloride slag, slag fines, synthetic rutile and leucoxene, pig iron and zircon; production and marketing of TiO2, and electrolytic manganese dioxide manufacturing and marketing, which is primarily focused on battery materials and specialty boron products. The firm's TiO2 is used in a range of products in the manufacturing of paint and other coatings, plastics and paper, and in a range of other applications, including inks, fibers, rubber, food, cosmetics and pharmaceuticals."
ceo,Mr. Jeffry N. Quinn
sector,Basic Materials
country,US
fullTimeEmployees,6660
phone,12037053800
address,263 Tresser Blvd Ste 1100
city,Stamford
state,CONNECTICUT
zip,06901
dcfDiff,
dcf,11.6593
image,https://financialmodelingprep.com/image-stock/TROX.png
ipoDate,2012-06-18
defaultImage,False
