,0
symbol,MGF
price,4.6259
beta,0.03334
volAvg,103138
mktCap,150740960
lastDiv,0.31938000000000005
range,4.22-4.79
changes,-0.0041
companyName,MFS Government Markets Income Trust
currency,USD
cik,
isin,US5529391006
cusip,552939100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.mfs.com
description,"MFS Government Markets Income Trust is a diversified closed-end management investment company. The Fund's investment objective is to seek high current income, but may also consider capital appreciation. It normally invests at least 80% of its net assets, including borrowings for investment purposes, in the United States and foreign government securities. The Fund also invests its assets in other types of debt instruments and other investment grade debt instruments. It invests its assets in the United States and foreign securities, including emerging market securities. The Fund's portfolio comprises bonds; cash and cash equivalent, and other. It invests in fixed income sectors, such as mortgage-backed securities, investment grade corporates, the united states government agencies, emerging markets bonds, high yield corporates, municipal bonds, collateralized debt obligations and asset-backed securities. Massachusetts Financial Services Company is the investment advisor of the Fund."
ceo,David L. DiLorenzo
sector,Financial Services
country,US
fullTimeEmployees,
phone,18006372929
address,"111 Huntington Avenue, 24Th Floor"
city,
state,COLOMBIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MGF.png
ipoDate,1987-05-20
defaultImage,False
