,0
symbol,EVT
price,21.3
beta,1.24971
volAvg,167069
mktCap,1565711870
lastDiv,1.74
range,11.87-26.5
changes,0.24
companyName,Eaton Vance Tax-Advantaged Dividend Income Fund
currency,USD
cik,
isin,US27828G1076
cusip,27828G107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://funds.eatonvance.com/tax-advantaged-dividend-income-fund-evt.php
description,"Eaton Vance Tax-Advantaged Dividend Income Fund (the Fund) is a diversified, closed-end management investment company. The Fund's investment objective is to provide a high level of after-tax total return consisting primarily of tax-advantaged dividend income and capital appreciation. The Fund pursues its objective by investing primarily in dividend-paying common and preferred stocks. The Fund's investment portfolio includes aerospace and defense, air freight and logistics, banks, building products, capital markets, chemicals, containers and packaging, diversified telecommunication services, electric utilities, electrical equipment, equity real estate investment trusts, food and staples retailing, food products, healthcare equipment and supplies, and healthcare providers and services. The Fund invests in various countries, such as the United States, Switzerland, the United Kingdom, Netherlands, Canada, Colombia and Australia. The Fund's investment advisor is Eaton Vance Management."
ceo,"Mr. Thomas E. Faust Jr., CFA"
sector,Financial Services
country,US
fullTimeEmployees,
phone,16174828260
address,2 International Pl
city,
state,COLOMBIA
zip,02110
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/EVT.jpg
ipoDate,2003-09-26
defaultImage,True
