,0
symbol,TC
price,2.7002
beta,0.0
volAvg,157916
mktCap,54313176
lastDiv,0.0
range,2.6063-10.8
changes,-0.0498
companyName,TuanChe Ltd
currency,CNY
cik,0001743340
isin,US89856T1043
cusip,89856T104
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Internet Content & Information
website,http://ir.tuanche.com/
description,"TuanChe Ltd. is a holding company, which engages in the operation of an omni-channel automotive marketplace. The company is headquartered in Beijing, Beijing and currently employs 833 full-time employees. The firm mainly provides integrated marketing solutions and virtual dealership services. Its integrated marketing solutions include transaction-facilitating auto shows. The firm mainly conducts its businesses through two segments: Auto Shows and Group-purchase Facilitation segments. Its auto shows involves four phases: annual planning, event request initiation, event planning and event execution. Its services in virtual dealership includes distribution channel expansion services for automakers and sourcing services for secondary dealers. Its online platform consists of its Website tuanche.com, its official WeChat account, its WeChat mini-program and its mobile applications."
ceo,Mr. Wei Wen
sector,Communication Services
country,CN
fullTimeEmployees,799
phone,861063986232
address,
city,Beijing
state,BEIJING
zip,100038
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/TC.jpg
ipoDate,2018-11-20
defaultImage,True
