,0
symbol,OSTK
price,54.73
beta,4.75466
volAvg,5900326
mktCap,2340534020
lastDiv,0.0
range,2.53-128.5
changes,1.62
companyName,Overstock.com Inc
currency,USD
cik,0001130713
isin,US6903701018
cusip,690370101
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Internet Retail
website,https://www.overstock.com/
description,"Overstock.com, Inc. operates online shopping commercial site. The company is headquartered in Midvale, Utah and currently employs 2,060 full-time employees. Through its online retail business, the Company offers a range of price-competitive brand name, non-brand name and closeout products, including furniture, home decor, bedding and bath, housewares, jewelry and watches, apparel and designer accessories, health and beauty products, electronics and computers, and sporting goods. The company operates Retail and Medici businesses. Its Retail business consists of its Direct and Partner segments. Its Other segment consists of Medici. The firm also sells various books, magazines, compact discs (CDs), digital versatile discs (DVDs) and video games. The firm sells these products and services through its Internet Websites located at www.overstock.com, www.o.co and www.o.biz. The firm's other offerings include Worldstock Fair Trade, Main Street Revolution, Farmers Market, Pet Adoptions, Insurance and Supplier Oasis."
ceo,Mr. Jonathan Johnson
sector,Consumer Cyclical
country,US
fullTimeEmployees,1613
phone,18019473100
address,799 W Coliseum Way
city,Midvale
state,UTAH
zip,84047
dcfDiff,
dcf,71.17
image,https://financialmodelingprep.com/image-stock/OSTK.png
ipoDate,2002-05-30
defaultImage,False
