,0
symbol,SCI
price,49.92
beta,0.78526
volAvg,938484
mktCap,8623380500
lastDiv,0.75
range,33.93-52.99
changes,1.09
companyName,Service Corporation International
currency,USD
cik,0000089089
isin,US8175651046
cusip,817565104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Personal Services
website,http://www.sci-corp.com/
description,"Service Corp. International engages in the provision of funeral goods and services. The company is headquartered in Houston, Texas and currently employs 16,129 full-time employees. The firm's segments include Funeral, Cemetery and Corporate. The company conducts both funeral and cemetery operations in the United States and Canada. As December 31, 2016, it operated 1,502 funeral service locations and 470 cemeteries, including 281 funeral service/cemetery combination locations, which are geographically diversified across 45 states, eight Canadian provinces, the District of Columbia, and Puerto Rico. The company offers various brands, such as Dignity Memorial, Dignity Planning, National Cremation Society, Advantage Funeral and Cremation Services, and Funeraria del Angel. Its funeral service and cemetery operations consist of funeral service locations, cemeteries, funeral service/cemetery combination locations, crematoria, and related businesses. The company sells cemetery property, and funeral and cemetery merchandise and services."
ceo,Mr. Thomas Ryan
sector,Consumer Cyclical
country,US
fullTimeEmployees,16320
phone,17135225141
address,"1929 Allen Pkwy, PO Box 130548"
city,Houston
state,TEXAS
zip,77019
dcfDiff,23.27
dcf,44.9541
image,https://financialmodelingprep.com/image-stock/SCI.png
ipoDate,1981-05-22
defaultImage,False
