,0
symbol,NFE
price,35.7
beta,0.0
volAvg,589300
mktCap,5972824600
lastDiv,0.1
range,7.01-54.92
changes,1.03
companyName,New Fortress Energy LLC
currency,USD
cik,0001749723
isin,US6443931000
cusip,644393100
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Utilities Regulated Gas
website,https://www.newfortressenergy.com/
description,"New Fortress Energy LLC is a holding company, which operates as an integrated gas-to-power energy infrastructure company. The company is headquartered in New York, New York and currently employs 140 full-time employees. The company is a global energy infrastructure company founded to convert existing power plants and build new gas-fired facilities, including cogeneration assets, to provide cleaner reliable energy solutions. The firm funds, builds and operates natural gas infrastructure and logistics to deliver fast-track, turnkey energy solutions that enable economic growth, environmental stewardship and transform local industries and communities. The company has established, integrated logistics chain that enables to deliver natural gas reliably to customers of all sizes."
ceo,Mr. Wesley Robert Edens
sector,Utilities
country,US
fullTimeEmployees,201
phone,15162687400
address,111 W 19th St
city,New York City
state,NEW YORK
zip,10011
dcfDiff,
dcf,52.5789
image,https://financialmodelingprep.com/image-stock/NFE.png
ipoDate,2019-01-31
defaultImage,False
