,0
symbol,SNAP
price,39.93
beta,1.52043
volAvg,33981655
mktCap,59494904000
lastDiv,0.0
range,7.89-45.6
changes,-0.37
companyName,Snap Inc
currency,USD
cik,0001564408
isin,US83304A1060
cusip,83304A106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Internet Content & Information
website,https://www.snap.com/
description,"Snap, Inc. engages in the operation of its camera platform. The company is headquartered in Santa Monica, California and currently employs 2,884 full-time employees. The Company’s flagship product, Snapchat, is a camera application that helps people to communicate through short videos and images known as a Snap. The firm provides Camera, Friends Page, Discover, Snap Map, Memories and Spectacles. Snapchat opens directly into the Camera, helping in creating a Snap and sending it to friends. The company offers a range of creative tools that enables people to personalize and add content to their Snaps. Its chat services includes creating and watching stories, chatting with groups, making voice and video calls, and communicating through a range of stickers and Bitmojis. Memories enable users to create Snaps and stories from their saved snaps, as well as their camera roll. The company also offers Spectacles, its sunglasses that make Snap. The Company’s advertising products include Snap Ads and Sponsored Creative Tools, such as Sponsored Lenses and Sponsored Geofilters."
ceo,Mr. Evan Spiegel
sector,Communication Services
country,US
fullTimeEmployees,3195
phone,13103993339
address,"2772 Donald Douglas, Loop North"
city,Santa Monica
state,CALIFORNIA
zip,90405
dcfDiff,-10.94
dcf,36.8783
image,https://financialmodelingprep.com/image-stock/SNAP.png
ipoDate,2017-03-02
defaultImage,False
