,0
symbol,LOACU
price,12.05
beta,0.0
volAvg,766
mktCap,21215230
lastDiv,0.0
range,10.25-12.77
changes,0.0
companyName,Longevity Acquisition Corporation
currency,USD
cik,
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Shell Companies
website,
description,
ceo,Mr. Matthew Chen
sector,Financial Services
country,China
fullTimeEmployees,
phone,86 21 6083 2028
address,Yongda International Tower No. 2277
city,Shanghai
state,
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/LOACU.jpg
ipoDate,
defaultImage,True
