,0
symbol,RDI
price,3.2198
beta,1.52791
volAvg,88201
mktCap,95000200
lastDiv,0.0
range,2.22-11.52
changes,-0.0002
companyName,Reading International Inc
currency,USD
cik,
isin,US7554081015
cusip,755408101
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Entertainment
website,http://www.readingrdi.com/
description,"Reading International, Inc. is an entertainment and real estate company, which engages in the development, ownership, and operation of multiplex cinemas and retail and commercial real estate in the United States, Australia, and New Zealand. The company is headquartered in Culver City, California and currently employs 2,944 full-time employees. RDI operates through two segments: cinema exhibition and real estate. The cinema exhibition segment operates multiplex cinemas. RDI's real estate segment includes real estate development and the rental of retail, commercial and live theater assets. The firm manages its cinema exhibition businesses around the world under various brands, including Reading Cinema, Angelika Film Centers, Consolidated Theatres and City Cinemas brands in the United States; under the Reading Cinema brand in Australia, and under the Reading Cinema and Rialto brands in New Zealand."
ceo,Ms. Ellen Cotter
sector,Communication Services
country,US
fullTimeEmployees,2988
phone,12132352240
address,5995 Sepulveda Blvd Ste 300
city,Culver City
state,CALIFORNIA
zip,90230
dcfDiff,
dcf,3.09261
image,https://financialmodelingprep.com/image-stock/RDI.jpg
ipoDate,1983-12-13
defaultImage,True
