,0
symbol,KLAC
price,237.19
beta,1.15634
volAvg,1169927
mktCap,36636369000
lastDiv,4.35
range,110.19-242.6
changes,4.83
companyName,KLA Corp
currency,USD
cik,0000319201
isin,US4824801009
cusip,482480100
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Semiconductor Equipment & Materials
website,https://www.kla-tencor.com/
description,"KLA Corp. engages in the supply of process control and yield management solutions for the semiconductor and related nano-electronics industries. The company is headquartered in Milpitas, California and currently employs 10,020 full-time employees. The firm's products are also used in a number of other high technology industries, including the packaging, light emitting diode (LED), power devices, compound semiconductor, and data storage industries, as well as general materials research. Its products and services are used by bare wafer, integrated circuit (IC), lithography reticle (reticle or mask) and disk manufacturers around the world. Its inspection and metrology products and related offerings are categorized in various groups, including Chip and Wafer Manufacturing, Reticle Manufacturing, Packaging Manufacturing, Compound Semiconductor, Power Device, LED and microelectromechanical systems (MEMS)Manufacturing, General Purpose/Lab Applications, K-T Pro and K-T Services. The company provides refurbished KLA tools as service and support for its products."
ceo,Mr. Richard Wallace
sector,Technology
country,US
fullTimeEmployees,10020
phone,14088753000
address,1 Technology Dr
city,Milpitas
state,CALIFORNIA
zip,95035
dcfDiff,-47.4
dcf,214.112
image,https://financialmodelingprep.com/image-stock/KLAC.png
ipoDate,1980-10-08
defaultImage,False
