,0
symbol,STNE
price,64.29
beta,0.0
volAvg,2499829
mktCap,19813664800
lastDiv,0.0
range,17.72-65.59
changes,-0.26
companyName,StoneCo Ltd
currency,BRL
cik,0001745431
isin,KYG851581069
cusip,G85158106
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Software Application
website,https://www.stone.co/
description,"StoneCo Ltd. engages in the provision of financial technology solutions. The company is headquartered in Sao Paulo, Sao Paulo and currently employs 3,574 full-time employees. The firm provides end-to-end, cloud-based technology platform to conduct electronic commerce, across in-store, online and mobile channels. The firm has designed cloud-based technology platform that helps clients to connect, get paid and grow their businesses, while meeting the rapidly changing demands of omni-channel commerce. Its platform enables to develop, host and deploy its solutions quickly. The firm also sells its solutions to integrated partners such as payment service providers (PSPs), which are firms that contract with a merchant to provide them with payment acceptance solutions, and marketplaces to merchants to conduct commerce. The company also developed its distribution solution to reach and serve its clients by developing Stone Hubs. StoneHubs are local operations close to its clients that include an integrated team of sales, service, and operations support staff to reach SMBs locally."
ceo,Mr. Thiago Piau
sector,Technology
country,BR
fullTimeEmployees,5938
phone,551130049680
address,"R. Fidencio Ramos, 308, 10th floor - Vila Olimpia"
city,Sao Paulo
state,SAO PAULO
zip,
dcfDiff,
dcf,62.6085
image,https://financialmodelingprep.com/image-stock/STNE.jpg
ipoDate,2018-10-25
defaultImage,True
