,0
symbol,UNM
price,20.88
beta,1.73795
volAvg,2394518
mktCap,4252462340
lastDiv,1.14
range,9.58-31.32
changes,0.92
companyName,Unum Group
currency,USD
cik,0000005513
isin,US91529Y1064
cusip,91529Y106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Insurance Life
website,https://www.unum.com/
description,"Unum Group is engaged in providing financial protection benefits. The company is headquartered in Chattanooga, Tennessee and currently employs 9,600 full-time employees. The firm's products include disability, life, accident, critical illness, dental and vision, and other related services. Its segments include Unum US, Unum UK, Colonial Life, Closed Block and Corporate. Its Unum US segment includes group long-term and short-term disability insurance, group life and accidental death and dismemberment products, and supplemental and voluntary lines of business. Its Unum UK segment includes insurance for group long-term disability, group life, and supplemental lines of business, which include dental, individual disability and critical illness products. Its Colonial Life segment includes insurance for accident, sickness, and disability products, life products, and cancer and critical illness products issued primarily by Colonial Life & Accident Insurance Company and marketed to employees. Its Closed Block segment consists of other insurance products."
ceo,Mr. Richard McKenney
sector,Financial Services
country,US
fullTimeEmployees,10300
phone,14232941011
address,1 Fountain Sq
city,Chattanooga
state,TENNESSEE
zip,37402
dcfDiff,-36.45
dcf,19.1708
image,https://financialmodelingprep.com/image-stock/UNM.jpg
ipoDate,1986-11-06
defaultImage,True
