,0
symbol,GURE
price,4.895
beta,0.54221
volAvg,10933
mktCap,46587820
lastDiv,0.0
range,2.25-6.42
changes,0.115
companyName,Gulf Resources Inc
currency,USD
cik,0000885462
isin,US40251W4087
cusip,40251W408
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Specialty Chemicals
website,http://www.gulfresourcesinc.com/
description,"Gulf Resources, Inc. is a holding company. The Company manufactures and trades bromine and crude salt; manufactures and sells chemical products used in oil and gas field exploration, oil and gas distribution, oil field drilling, wastewater processing, papermaking chemical agents and inorganic chemicals, and manufactures and sells materials for human and animal antibiotics. The Company operates in three segments: bromine, crude salt and chemical products. Crude salt is the principal material in alkali production, as well as chlorine alkali production and is used in the chemical, food and beverage, and other industries. Its Chemical products include Hydroxyl guar gum, Demulsified agent, Corrosion inhibitor for acidizing, Bactericide, Iron ion stabilizer, Flocculants agent, Bromopropane, Solid lubricant, Polyether lubricant and Chlorantraniliprole. Its production sites are located in the Shandong Province in northeastern China."
ceo,Mr. Xiaobin Liu
sector,Basic Materials
country,CN
fullTimeEmployees,606
phone,865365670008
address,"North Huaigao Road,Luocheng Sub-district, Shouguang City"
city,Weifang
state,SHANDONG
zip,262700
dcfDiff,13.42
dcf,15.7767
image,https://financialmodelingprep.com/image-stock/GURE.png
ipoDate,2009-10-27
defaultImage,False
