,0
symbol,MCY
price,44.425
beta,0.34125
volAvg,186267
mktCap,2459265790
lastDiv,2.52
range,33.45-53.97
changes,0.415
companyName,Mercury General Corp
currency,USD
cik,0000064996
isin,US5894001008
cusip,589400100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Insurance Property & Casualty
website,https://www.mercuryinsurance.com/
description,"Mercury General Corp. operates as a broker and agency writer of automobile insurance. The company is headquartered in Los Angeles, California and currently employs 4,400 full-time employees. As of December 31, 2016, the Company and its subsidiaries were engaged in writing personal automobile insurance through 14 insurance subsidiaries in 11 states, principally California. Its segments include Property and Casualty Lines, and Other Lines. Its Property and Casualty segment offers various insurance products to its individual customers and small business customers. Its Other segment offers automobile mechanical breakdown warranties, which are sold through automobile dealerships and credit unions. The company also writes homeowners, commercial automobile, commercial property, mechanical breakdown and umbrella insurance. Its insurance policies are sold through independent agents. As of December 31, 2016, it sold its policies through approximately 9,700 independent agents, its owned insurance agencies, Auto Insurance Specialists LLC and PoliSeek AIS Insurance Solutions, Inc., and directly through Internet sales portals."
ceo,Mr. Gabriel Tirador
sector,Financial Services
country,US
fullTimeEmployees,4500
phone,12139371060
address,4484 WILSHIRE BLVD
city,Los Angeles
state,CALIFORNIA
zip,90010
dcfDiff,
dcf,46.1379
image,https://financialmodelingprep.com/image-stock/MCY.png
ipoDate,1985-11-21
defaultImage,False
