,0
symbol,ODT
price,14.37
beta,1.819932
volAvg,494153
mktCap,553612860
lastDiv,0.0
range,12.56-46.5
changes,0.28
companyName,Odonate Therapeutics Inc
currency,USD
cik,0001717452
isin,US6760791060
cusip,676079106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.odonate.com/
description,"Odonate Therapeutics, Inc. is a pharmaceutical company, which engages in the development of therapeutics that improves and extends the lives of patients with cancer. The company is headquartered in San Diego, California and currently employs 117 full-time employees. The firm is engaged in the development of therapeutics to improve and extend the lives of patients with cancer. The company is focused on the development of tesetaxel, a novel chemotherapy agent. The company has completed Phase-II studies in patients with metastatic breast cancer (MBC). The firm's tesetaxel can be administered orally with a low pill burden and dosing regimen. Taxanes destroy cancer cells by preventing them from entering mitosis and thereby leading to apoptosis (cell death)."
ceo,Mr. Kevin Tang
sector,Healthcare
country,US
fullTimeEmployees,134
phone,18582003830
address,4747 Executive Dr Ste 510
city,San Diego
state,CALIFORNIA
zip,92121
dcfDiff,-23.36
dcf,22.9224
image,https://financialmodelingprep.com/image-stock/ODT.png
ipoDate,2017-12-07
defaultImage,False
