,0
symbol,CDE
price,7.8
beta,2.11603
volAvg,4408089
mktCap,1901125250
lastDiv,0.0
range,1.98-9.25
changes,0.11
companyName,Coeur Mining Inc
currency,USD
cik,0000215466
isin,US1921085049
cusip,192108504
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Gold
website,https://www.coeur.com/
description,"Coeur Mining, Inc. engages in the exploration and development of silver and gold mining properties and mines located in United States, Mexico, Bolivia, Argentina and Australia. The company is headquartered in Chicago, Illinois and currently employs 2,075 full-time employees. The firm has its mines located in the United States, Mexico, and Bolivia and exploration projects in Mexico and Argentina. Its segments include Palmarejo, Rochester, Kensington, Wharf, Coeur Capital and Other. The Palmarejo complex is located in the state of Chihuahua, Mexico. The Rochester mine is located in Pershing County, Nevada, approximately 13 miles northeast of the city of Lovelock. The Kensington underground gold mine and associated milling facilities are located on the east side of the Lynn Canal over 45 miles north-northwest of Juneau, Alaska. The Wharf mine is located in the northern Black Hills of western South Dakota. Coeur Capital segment consists of the Endeavor silver stream. The Other segment includes the La Preciosa project and Joaquin project."
ceo,Mr. Mitchell Krebs
sector,Basic Materials
country,US
fullTimeEmployees,2155
phone,13124895800
address,104 S Michigan Ave Ste 900
city,Chicago
state,ILLINOIS
zip,60603
dcfDiff,-1258.49
dcf,8.18431
image,https://financialmodelingprep.com/image-stock/CDE.jpg
ipoDate,1988-04-29
defaultImage,True
