,0
symbol,VGR
price,11.25
beta,1.01212
volAvg,710160
mktCap,1724546180
lastDiv,1.0
range,7.92-14.42
changes,0.43
companyName,Vector Group Ltd
currency,USD
cik,0000059440
isin,US92240M1080
cusip,92240M108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Tobacco
website,https://www.vectorgroupltd.com/
description,"Vector Group Ltd. is a holding company, which engages in the distribution of tobacco products. The company is headquartered in Miami, Florida and currently employs 1,555 full-time employees. The firm is engaged in the manufacture and sale of cigarettes in the United States through its Liggett Group LLC (Liggett) and Vector Tobacco Inc. (Vector Tobacco) subsidiaries, and the real estate business through its New Valley LLC subsidiary, which is seeking to acquire or invest in additional real estate properties or projects. The firm's segments include Tobacco, E-Cigarettes and Real Estate. The Tobacco segment consists of the manufacture and sale of cigarettes. The E-Cigarettes segment includes the operations of the Company's e-cigarette business. The Real Estate segment includes the Company's investments in New Valley LLC. The firm owns and seeks to acquire investment interests in a range of domestic and international real estate projects through debt and equity investments."
ceo,Mr. Howard Lorber
sector,Consumer Defensive
country,US
fullTimeEmployees,1418
phone,13055798000
address,"10TH FLOOR, 4400 BISCAYNE BOULEVARD"
city,Miami
state,FLORIDA
zip,33137
dcfDiff,
dcf,12.5498
image,https://financialmodelingprep.com/image-stock/VGR.jpg
ipoDate,1987-10-08
defaultImage,True
