,0
symbol,DCO
price,40.84
beta,1.29576
volAvg,55006
mktCap,478424256
lastDiv,0.0
range,16.27-57.84
changes,0.64
companyName,Ducommun Inc
currency,USD
cik,0000030305
isin,US2641471097
cusip,264147109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Aerospace & Defense
website,https://www.ducommun.com/
description,"Ducommun, Inc. engages in the provision of engineering and manufacturing services to the aerospace, defence, industrial, and medical industries. The company is headquartered in Carson, California and currently employs 2,600 full-time employees. The firm is a solution-based provider, offering a range of value-added products and services in its primary businesses of electronics, structures and integrated solutions. The firm operates through two segments: Electronic Systems (ES) and Structural Systems (SS). The ES has over three product offerings in electronics manufacturing for various applications, including complex cable assemblies and interconnect systems, printed circuit board assemblies, and electronic, electromechanical and mechanical assemblies. The SS segment offers over three product offerings to support a customer base, including commercial aircraft, military fixed-wing aircraft, and military and commercial rotary-wing aircraft."
ceo,Mr. Stephen Oswald
sector,Industrials
country,US
fullTimeEmployees,2800
phone,13105137280
address,23301 Wilmington Ave
city,Carson
state,CALIFORNIA
zip,92707-5759
dcfDiff,
dcf,37.2069
image,https://financialmodelingprep.com/image-stock/DCO.png
ipoDate,1980-03-17
defaultImage,False
