,0
symbol,INT
price,26.83
beta,1.06401
volAvg,456936
mktCap,1703758590
lastDiv,0.4
range,18.36-44.37
changes,0.69
companyName,World Fuel Services Corp
currency,USD
cik,0000789460
isin,US9814751064
cusip,981475106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Refining & Marketing
website,https://www.wfscorp.com/
description,"World Fuel Services Corp. engages in the distribution of fuel and related products and services in the aviation, marine, and land transportation industries. The company is headquartered in Doral, Florida and currently employs 5,000 full-time employees. The firm operates through three segments: Aviation, Marine and Land. In its Aviation segment, the Company offers fuel and related products and services. In its land segment, it offers fuel, crude oil, lubricants, power solutions through its global energy management service offerings, natural gas and related products and services to customers. Under marine segment, it offers fuel, lubricants and related products and services to customers, including international container and tanker fleets, commercial cruise lines, yachts and time charter operators, offshore rig owners and operators, the United States and foreign Governments, as well as other fuel suppliers. The company offers solutions, such as oil and energy procurement, distribution and storage, financial solutions and consulting services."
ceo,Mr. Michael Kasbar
sector,Energy
country,US
fullTimeEmployees,5500
phone,13054288000
address,9800 NW 41st St
city,Doral
state,FLORIDA
zip,33178
dcfDiff,101.05
dcf,25.3685
image,https://financialmodelingprep.com/image-stock/INT.png
ipoDate,1987-06-08
defaultImage,False
