,0
symbol,OMC
price,58.0
beta,0.64997
volAvg,2236415
mktCap,12468433900
lastDiv,2.6
range,44.5-82.73
changes,1.77
companyName,Omnicom Group Inc
currency,USD
cik,0000029989
isin,US6819191064
cusip,681919106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Advertising Agencies
website,http://www.omnicomgroup.com/
description,"Omnicom Group, Inc. is a holding company, which engages in the management and provision of advertising agencies. The company is headquartered in New York, New York and currently employs 70,400 full-time employees. The firm provides advertising, marketing and corporate communications services. The firm's branded networks and agencies operate in all markets around the world and provide a range of services, which it groups into four disciplines: advertising, customer relationship management (CRM), public relations and specialty communications. The firm caters to various industry sectors, such as food and beverage, consumer products, pharmaceuticals and healthcare, financial services, technology, travel and entertainment, telecommunications and retail. The firm's branded networks and agencies conduct business on a global basis and operate in the geographic regions, such as The Americas, which includes North America and Latin America; EMEA, which includes Europe, the Middle East and Africa, and Asia Pacific, which includes Australia, China, India, Japan, Korea, New Zealand, Singapore and other Asian countries."
ceo,Mr. John Wren
sector,Communication Services
country,US
fullTimeEmployees,70000
phone,12124153600
address,437 Madison Ave
city,New York City
state,NEW YORK
zip,10022
dcfDiff,88.64
dcf,70.9916
image,https://financialmodelingprep.com/image-stock/OMC.png
ipoDate,1990-06-27
defaultImage,False
