,0
symbol,LGIH
price,112.0
beta,1.66473
volAvg,268324
mktCap,2811244800
lastDiv,0.0
range,33.0-132.98
changes,1.69
companyName,LGI Homes Inc
currency,USD
cik,0001580670
isin,US50187T1060
cusip,50187T106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Residential Construction
website,https://www.lgihomes.com/
description,"LGI Homes, Inc. engages in the design, construction, marketing, and sale of new homes. The company is headquartered in The Woodlands, Texas and currently employs 857 full-time employees. The firm is engaged in the design, construction, marketing and sale of new homes in markets in Texas, Arizona, Florida, Georgia, New Mexico, South Carolina, North Carolina, Colorado, Washington and Tennessee. The firm operates through five segments: the Texas division, the Southwest division, the Southeast division, the Florida division and the Northwest division. The Texas division includes homebuilding operations in Houston, Dallas/Fort Worth, San Antonio and Austin locations. The Southwest division includes homebuilding operations in Phoenix, Tucson, Albuquerque, Denver and Colorado Springs locations. The Southeast division includes homebuilding operations in Atlanta, Charlotte and Nashville locations. The Florida division includes homebuilding operations in Tampa, Orlando, Fort Myers and Jacksonville locations. The Northwest division includes homebuilding operations in Seattle location."
ceo,Mr. Eric Lipar
sector,Consumer Cyclical
country,US
fullTimeEmployees,953
phone,12813628998
address,1450 Lake Robbins Dr Ste 430
city,The Woodlands
state,TEXAS
zip,77380
dcfDiff,-1804.72
dcf,120.008
image,https://financialmodelingprep.com/image-stock/LGIH.png
ipoDate,2013-11-07
defaultImage,False
