,0
symbol,PCN
price,16.3868
beta,0.72922
volAvg,80340
mktCap,654259390
lastDiv,1.4160000000000001
range,8.84-20.25
changes,-0.0132
companyName,Pimco Corporate & Income Strategy Fund
currency,USD
cik,
isin,US72200U1007
cusip,72200U100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.allianzinvestors.com/
description,"Pimco Corporate & Income Strategy Fund (the Fund) is a diversified, closed-end management investment company. The Fund's investment objective is to seek high current income, with a secondary objective of capital preservation and appreciation. Under normal market conditions, the Fund invests at least 80% of its total assets in a combination of corporate debt obligations of varying maturities, other corporate income-producing securities, and income-producing securities of non-corporate issuers, such as the United States government securities, municipal securities, and mortgage-backed and other asset-backed securities issued on a public or private basis. The Fund will typically invest at least 25% of its total assets in corporate debt obligations and other corporate income-producing securities. The Fund may invest a maximum of 25% of its total assets in the non-United States dollar-denominated securities. Pacific Investment Management Company LLC is the Fund's investment manager."
ceo,Mr. Brian Shlissel
sector,Financial Services
country,US
fullTimeEmployees,
phone,12127394000
address,1633 BROADWAY
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/PCN.png
ipoDate,2001-12-19
defaultImage,False
