,0
symbol,FFC
price,22.05
beta,0.62492
volAvg,92029
mktCap,980949310
lastDiv,1.4290000000000003
range,9.01-23.19
changes,-0.02
companyName,Flaherty & Crumrine Preferred and Income Securities Fund Inc
currency,USD
cik,
isin,US3384781007
cusip,338478100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://flahertyfunds.com/funds/ffc-preferred-securities-income-fund/
description,"Flaherty & Crumrine Preferred and Income Securities Fund Inc., formerly Flaherty & Crumrine Preferred Securities Income Fund Incorporated is a diversified, closed-end management investment company. The Fund's investment objective is to provide its common shareholders with high current income consistent with the preservation of capital. It invests in a portfolio of preferred securities, such as taxable preferred securities and preferred stocks. Under normal market conditions, at least 80% of the Fund's total assets will be invested in preferred securities. Also, under normal market conditions, it invests at least 25% of its total assets in the financial sector, which includes the bank, diversified financial services, finance, asset management and custody, investment banking and brokerage, insurance brokerage, and real estate investment trust industries. It also invests in energy and utilities sectors, among others. Flaherty & Crumrine Incorporated is the Fund's investment advisor."
ceo,Mr. R. Eric Chadwick
sector,Financial Services
country,US
fullTimeEmployees,0
phone,16267957300
address,"301 E COLORADO BLVD STE 800, C/O FLAHERTY & CRUMRINE INC"
city,Pasadena
state,CALIFORNIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/FFC.png
ipoDate,2003-01-29
defaultImage,False
