,0
symbol,GOOGL
price,1738.42
beta,1.07171
volAvg,1868680
mktCap,1178222850000
lastDiv,0.0
range,1008.87-1816.89
changes,-4.4
companyName,Alphabet Inc
currency,USD
cik,
isin,US02079K3059
cusip,02079K305
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Internet Content & Information
website,https://abc.xyz/
description,"Alphabet, Inc. is a holding company, which engages in the business of acquisition and operation of different companies. The company is headquartered in Mountain View, California and currently employs 114,096 full-time employees. The firm's businesses include Google Inc. (Google) and its Internet products, such as Access, Calico, CapitalG, GV, Nest, Verily, Waymo and X. The firm's segments include Google and Other Bets. The Google segment includes its Internet products, such as Search, Ads, Commerce, Maps, YouTube, Google Cloud, Android, Chrome and Google Play, as well as its hardware initiatives. The Google segment is engaged in advertising, sales of digital content, applications and cloud offerings, and sales of hardware products. The Other Bets segment is engaged in the sales of Internet and television services through Google Fiber, sales of Nest products and services, and licensing and research and development (R&D) services through Verily. The company offers Google Assistant, which allows users to type or talk with Google; Google Maps, which helps users navigate to a store, and Google Photos, which helps users store and organize all of their photos."
ceo,Mr. Sundar Pichai
sector,Communication Services
country,US
fullTimeEmployees,123048
phone,16502530000
address,1600 Amphitheatre Pkwy
city,Mountain View
state,CALIFORNIA
zip,94043
dcfDiff,344.37
dcf,1638.51
image,https://financialmodelingprep.com/image-stock/GOOGL.png
ipoDate,2004-08-19
defaultImage,False
