,0
symbol,APG
price,15.62
beta,0.0
volAvg,847392
mktCap,2644372220
lastDiv,0.0
range,8.84-16.52
changes,-0.03
companyName,APi Group Corp
currency,USD
cik,0001796209
isin,US00187Y1001
cusip,00187Y100
exchange,NYSE
exchangeShortName,NYSE
industry,Engineering & Construction
website,
description,"APi Group Corporation provides commercial safety services, specialty services and industrial services. The Company provides specialty contracting services, including engineering and design, fabrication, installation, inspection, maintenance, service and repair, and retrofitting and upgrading. The Company’s operating segments are: Safety Services, Specialty Services and Industrial Services. The Safety Services segment offers safety solutions in North America, focusing on integrated occupancy systems, including fire protection solutions, heating, ventilation and air conditioning (HVAC) and entry systems. The Specialty Services segment offers infrastructure and specialty contractor solutions, focusing on infrastructure services and specialized industrial plant solutions, including maintenance and repair of water, sewer and telecom infrastructure. Industrial Services segment offers specialty contracting services and solutions to the energy industry focused on transmission and distribution."
ceo,Mr. Russell E. Becker
sector,Industrials
country,US
fullTimeEmployees,14700
phone,
address,"c/o APi Group, Inc., 1100 Old Highway 8 NW"
city,New Brighton
state,MINNESOTA
zip,55112
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/APG.jpg
ipoDate,2017-10-10
defaultImage,True
