,0
symbol,NUM
price,14.19
beta,0.09746
volAvg,40164
mktCap,287629888
lastDiv,0.6155
range,10.03-14.78
changes,0.01
companyName,Nuveen Michigan Quality Income Municipal Fund Inc
currency,USD
cik,
isin,US6709791031
cusip,670979103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.nuveen.com/CEF/Product/Overview.aspx
description,"Nuveen Michigan Quality Municipal Income Fund Inc., formerly Nuveen Michigan Quality Income Municipal Fund, is a diversified, closed-end management investment company. The Fund seeks to provide current income exempt from both regular federal and designated state income taxes by investing primarily in a portfolio of municipal obligations issued by state and local government authorities within a single state or certain the United States territories. The Fund invests in various sectors, which include consumer staples, education and civic organizations, healthcare, housing or multifamily, housing or single family, transportation, utilities, and water and sewer. The Fund's investment advisor is Nuveen Fund Advisors, LLC (the Advisor). The Advisor has engaged Nuveen Asset Management, LLC (Nuveen Asset Management) as sub-advisor to provide discretionary investment advisory services."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178146
address,333 W Wacker Dr
city,Chicago
state,ILLINOIS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NUM.jpg
ipoDate,1991-10-17
defaultImage,True
