,0
symbol,SIGA
price,7.6
beta,0.63496
volAvg,263480
mktCap,588236220
lastDiv,0.0
range,3.96-8.1
changes,0.09
companyName,SIGA Technologies Inc
currency,USD
cik,0001010086
isin,US8269171067
cusip,826917106
exchange,NasdaqGM
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.siga.com/
description,"SIGA Technologies, Inc. engages in the development and commercialization of solutions for serious unmet medical needs and biothreats. The company is headquartered in New York City, New York and currently employs 41 full-time employees. The firm's lead product is TPOXX, an orally administered antiviral drug that targets orthopoxviruses infections. TPOXX is a small-molecule drug delivered to the Strategic Stockpile under the Project BioShield Act of 2004 (Project BioShield). TPOXX is an investigational product that is not approved by the United States Food and Drug Administration (FDA) as a treatment of smallpox or any other indication. The firm relies on and uses third parties known as contract manufacturing organizations (CMOs) to procure commercial raw materials and supplies, and to manufacture TPOXX. The firm identified a lead pre-clinical drug candidate with activity against four serotypes of the virus and which has shown efficacy in a murine model of disease."
ceo,Dr. Phillip Gomez
sector,Healthcare
country,US
fullTimeEmployees,41
phone,12126729100
address,31 E 62nd St
city,New York City
state,NEW YORK
zip,10065
dcfDiff,
dcf,7.30403
image,https://financialmodelingprep.com/image-stock/SIGA.png
ipoDate,1997-09-09
defaultImage,False
