,0
symbol,ADCT
price,33.96
beta,0.0
volAvg,196721
mktCap,2605268480
lastDiv,0.0
range,25.105-56.59
changes,-0.71
companyName,ADC Therapeutics SA
currency,USD
cik,0001771910
isin,CH0499880968
cusip,H0036K147
exchange,NYSE
exchangeShortName,NYSE
industry,Biotechnology
website,https://adctherapeutics.com/
description,"ADC Therapeutics SA is a Switzerland-based clinical-stage oncology drug discovery and development company. It develops antibody drug conjugates (ADCs) for the treatment of both solid and hematological cancers. It employs monoclonal antibodies specific to particular tumor antigens conjugated to a class of pyrrolobenzodiazepine (PBD)-based warheads to selectively target and kill cancer cells. The Company has multiple PBD-based ADCs in ongoing clinical trials, ranging from first in human to pivotal Phase II clinical trials, and numerous preclinical ADCs in development. Its main drug candidates are ADCT-301 for the treatment of lymphoma and leukemia and ADCT-402 for the treatment of non-Hodgkin’s lymphoma and B-cell leukemia. It serves customers in the United States, Switzerland, and the United Kingdom."
ceo,Dr. Christopher J. Martin
sector,Healthcare
country,CH
fullTimeEmployees,125
phone,41216530200
address,"Biopole, route de la Corniche 3B"
city,Epalinges
state,VAUD
zip,1066
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/ADCT.jpg
ipoDate,
defaultImage,True
