,0
symbol,PAC
price,98.075
beta,0.061654
volAvg,85015
mktCap,5465347100
lastDiv,2.183
range,44.28-135.31
changes,1.855
companyName,Grupo Aeroportuario Del Pacifico S.A. B. de C.V. de C.V. (each representing 10 Series B shares)
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Transportation & Logistics
website,http://www.aeropuertosgap.com.mx
description,
ceo,Fernando Bosque Mohino
sector,Industrials
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/PAC.jpg
ipoDate,
defaultImage,True
